V;3;IMP	4.717957214348342	2.965409561784327	6.437953133417877
V;IMP;2	16.085350360041037	15.375363196333637	9.282056721758005
V;PL;PRS	10.962017120856352	3.578509376612601	14.332768250981092
V;SG;PRS	5.997040535047953	4.785802493483061	6.255375811125436
V;FUT;3	5.270297325131332	5.940280671910841	5.975420280822985
V;1;SG	6.987544260990967	0.12032913037910475	9.983222566087102
V;FUT;SBJV	9.4123941141991	7.719157467377045	6.746190856672192
V;SG;2	12.247757736672341	10.920614423849145	9.721407018086822
V;3;PL	20.213083532270357	18.795579053832626	9.260112053733264
V;PL;PFV	24.31839518468364	22.734977903323852	10.15275172837503
V;SBJV;1	7.640708574531187	0.5222613363803248	10.005469741824006
V;IND;PRS	7.968386865789978	7.314453557068191	5.4337383763577
V;1;IPFV	8.023695570118678	0.9544768188120543	9.277492621007696
V;IPFV;PL	22.469712838382613	16.904610091718496	18.078760541785215
V;FUT;2	3.4520894471925034	1.774767936224606	3.710928932907538
V;SG;FUT	4.9420259078008675	1.398448104991985	5.9588725816953225
V;1;FUT	7.797524251968404	5.454470458993455	7.469675448050759
V;2;PRS	31.221460794963118	29.37640263267531	11.744701227257726
V;SG;POS	2.3195829913117305	0.21601876551721944	6.194063449918204
V;1;PST	9.796268735872308	1.597075212861455	12.124021278651686
V;PL;COND	8.270509350579623	4.731900956991012	5.94939488735559
V;3;COND	0.552122616995895	0.1922289892245317	1.8338613393897363
V;3;IPFV	0.35036729319479815	0.1558205168821587	0.7181876381343799
V;1;LGSPEC1	1.3666735332966204	0.5069539484156849	2.609319499475948
V;PFV;3	20.764765011762975	21.3277263258351	6.998858321528436
V;1;POS	2.878152308857978	0.38891454103577416	8.426371570629438
V;2;IPFV	13.843735744829035	0.6624053827554235	23.752320283668944
V;SG;SBJV	7.943830280024261	7.533941545779271	6.833746157043991
V;SBJV;PRS	17.4324470739172	17.04590868502055	10.171573025503585
V;POS;3	8.942671787039329	5.470263538998552	8.979505509280084
V;PL;2	36.34541140236211	34.53297601007944	16.85369851016342
V;PRS;3	2.289031461627428	0.86801828831085	3.836829899201565
V;SBJV;PST	20.881476584842506	20.42603320971648	6.060645530796727
V;PST;PL	15.018892209432103	13.434452951783896	10.531620913384673
V;FUT;1	10.175402345680505	12.243032857659273	5.992771671851727
V;2;IND	13.258190959548012	9.761775321225286	14.331985718516195
V;POS;SG	1.5729707664611463	0.034950190564813965	5.695132518588918
V;2;SG	13.668706237913637	14.021897389127844	8.779573996883498
V;PL;PST	30.69325695952598	28.530859004938975	13.908704659773294
V;POS;1	4.395339519014216	1.4021648461784935	11.909211786947019
V;2;PST	14.150662135516429	3.3150919948748196	19.22222723733977
V;COND;1	6.355440518863767	3.5925099353805763	6.737048150023639
V;SG;IND	10.303818812061332	5.130958257780321	13.15102012352679
V;SG;LGSPEC1	0.7882691973753464	0.3395865162267455	1.0412644361248307
V;SG;PST	10.345165504645982	8.276013277180027	9.332810290529222
V;PRS;1	5.130828953270833	1.41780906531676	6.795673071061298
V;COND;SG	0.40791716259880734	0.2504380669197417	0.7957353963150331
V;2;POS	17.23832427128389	16.910704850568436	8.111564673248436
V;PRS;SBJV	14.121838189422906	12.472036851623216	8.810170410148142
V;SBJV;FUT	4.897028451449661	3.1470987433349364	4.303900690914376
V;LGSPEC1;SG	6.120354850823424	5.37397216847603	3.9070521767841146
V;PL;POS	8.341564284016494	1.7461666940325813	12.046414602993964
V;2;SBJV	10.296680832031	8.072332250929321	9.649924878608257
V;IPFV;3	0.6572288126382525	0.42848382686497644	0.8401953901428669
V;3;PFV	20.04110376784236	20.608952313177724	4.332890324970981
V;PL;IND	10.674036705653489	7.289664160409302	9.849017790376093
V;LGSPEC1;PL	10.05661512007019	6.722200253570918	8.584639625061305
V;PRS;SG	7.1327124919753295	5.14963318296941	6.93273003303466
V;FUT;SG	5.090266612938553	4.306724187408918	5.474467699151109
V;SG;PFV	20.617779937774237	25.936874133775746	11.507900656516455
V;IMP;SG	2.957411021261845	1.0862151368964987	6.225328402827453
V;2;PFV	31.212659627598264	29.785800275218207	5.854026507952204
V;IPFV;1	6.14810100649716	0.25358781780141726	7.215113448059148
V;FUT;PL	6.30711521414584	3.247759810448997	7.1713747325104995
V;SBJV;PL	11.116833392780492	7.801497300231858	11.044043840050755
V;IMP;PL	8.609048310083475	3.2824513981649943	11.318891743602993
V;COND;2	1.9386339144380231	1.8312420897564152	1.560683279630028
V;IMP;1	4.111135541770005	1.3819231753632266	11.03244755491769
V;IND;PL	14.398542013430044	10.14586373793827	15.457211124641018
V;3;IND	11.378230207874212	9.907480114148939	10.898574977947675
V;2;COND	5.890768859136547	4.508924166788347	4.626999860807552
V;1;SBJV	9.070681922193685	2.152259067806881	10.545372735685083
V;2;IMP	16.60309439585929	16.75548675520622	8.11703838671466
V;2;FUT	7.534655190801976	7.759182587120449	3.5343918242910943
V;3;LGSPEC1	0.15994468958413122	0.0160690153725227	0.5709065747534715
V;PST;SG	5.431071039388134	1.9587575504574488	7.762439214119113
V;3;FUT	5.8481468010713025	5.829166060967054	6.564442031306111
V;SBJV;SG	2.769503212977258	1.4012150056514656	3.338329965793484
V;FUT;IND	19.336617553751697	20.97595488600382	7.068172969685057
V;3;PRS	3.2709731238456574	0.5224742944478749	4.639713282879507
V;SG;COND	0.31343461767447006	0.0628217586545361	1.026713839247106
V;3;POS	11.164477880426867	9.814244979957948	8.663157285474103
V;PST;2	17.67946035173953	11.330191875766104	16.952718663999796
