ADJ;PL;GEN	0.43837582134894965	0.17188415949931368	1.7619214317353469
ADJ;GEN;MASC	0.34152320934725544	0.22935441213849117	0.7074013918087522
ADJ;PL;ANIM	12.064629858510694	12.754398197488626	3.5148875029241484
ADJ;ACC;FEM	16.076006354988813	16.233460444673256	2.687231569524424
ADJ;NOM;PL	4.553671904371827	4.562952868571301	1.1663745053953485
ADJ;MASC;NOM	27.59703949357711	28.887080505519407	5.601049243732458
ADJ;SG;ACC	14.68402002550469	14.794961247993342	10.763309108374763
ADJ;ACC;PL	16.071677857922328	21.073259564996988	15.868379559238186
ADJ;SG;NOM	20.37555711623474	15.207801337332057	25.842863090403792
ADJ;FEM;NOM	50.23907204854346	25.988847515531234	38.18750379068637
ADJ;DAT;PL	9.057963593106914	6.89984862471465	7.508263641667388
ADJ;FEM;LGSPEC1	5.577734719084152	3.8000986317929346	6.412284629233979
ADJ;ACC;NEUT	11.91340320036697	12.202346171794488	2.637159082458032
ADJ;NOM;NEUT	7.062452198789909	7.32054199418053	3.1988744691352182
ADJ;DAT;SG	19.857606105335183	28.374059982194012	14.194283529433726
ADJ;PL;ESS	14.733221645701034	15.183238429312041	1.9527304803114758
ADJ;NOM;MASC	23.612221918308602	24.920459226093953	4.163403368549006
ADJ;ACC;MASC	18.645533532592772	17.1319376979518	9.853714953250169
ADJ;LGSPEC1;MASC	61.63514283541681	59.9690027905599	31.44012317639794
ADJ;FEM;DAT	0.20260832463727924	0.0794700595397444	0.9043088553982945
ADJ;NEUT;ESS	2.269586249227071	0.7071019033319317	4.949684634131283
ADJ;PL;INS	21.875276407135004	22.203214014407422	3.1025225459432564
ADJ;INS;MASC	0.4887652213962356	0.14638356262730667	1.6821246723949506
ADJ;GEN;NEUT	4.455073544498763	4.627135665563401	2.238037782943225
ADJ;LGSPEC1;FEM	16.824477806565323	15.958271776267793	6.607862403968139
ADJ;DAT;NEUT	0.13797745366620795	0.023998970462344005	1.033515548565195
ADJ;INS;NEUT	1.1350721323911148	0.42531366328233844	1.7417994183970458
ADJ;NEUT;LGSPEC1	19.074259989878552	18.31037127203308	8.108176975551535
ADJ;SG;ANIM	8.346383984218596	8.106730466235604	6.212739579167168
ADJ;ESS;MASC	2.916804489040251	1.4920216699465527	4.006885991096243
ADJ;NEUT;ACC	11.926886798122444	12.17458462122704	1.8855086524981701
ADJ;INAN;MASC	10.513905246543436	10.382959866139572	4.3600177371459745
ADJ;DAT;MASC	1.828087464144176	1.1847725521656685	3.21396441681267
ADJ;GEN;PL	0.09860884925546057	0.016730334093153942	1.496120514709391
ADJ;ESS;SG	9.539349455303809	12.735114860028261	6.536953667583658
ADJ;FEM;ACC	17.731372703151578	17.825598968716804	2.2131169601484997
ADJ;MASC;LGSPEC1	68.56895252249613	67.11481245633604	34.953200483085276
ADJ;SG;GEN	6.598051057449622	4.746940490258567	6.112087271078239
ADJ;FEM;GEN	3.959513438527582	3.275276160085923	4.1204346253686035
ADJ;NEUT;GEN	0.7418672691606646	0.294650759344222	2.4953576311306636
ADJ;MASC;ACC	10.220967363149606	9.047353201713122	6.814126068179993
ADJ;INAN;SG	13.88481749692862	13.585209746463079	5.614850552039158
ADJ;FEM;INS	24.640409989820956	26.3236194975907	5.273312342847563
ADJ;INS;SG	7.553803895899174	9.850416367215928	5.993545964329576
ADJ;ESS;NEUT	0.18203279008343995	0.11116510075498809	0.6284268580363506
ADJ;INS;PL	19.985601459002044	19.86944147516715	3.889813083289397
ADJ;LGSPEC1;PL	2.5804073098539844	0.8042814282525796	4.102824576912987
ADJ;NEUT;DAT	3.9855441089143637	3.152185497633752	3.472648727805833
ADJ;NEUT;NOM	15.683758901249105	16.111650192455272	2.6925800374808087
ADJ;NOM;FEM	54.34220092620707	31.916214422672056	38.38736972511878
ADJ;MASC;DAT	0.07300826210999	0.03274914621351854	0.737761030076941
ADJ;SG;INAN	6.503624817322106	6.321849239991934	5.017274664894567
ADJ;MASC;GEN	0.8937206250381934	0.4190301994640322	2.5338976821753203
ADJ;PL;INAN	4.59638507760214	4.5972097627818584	1.4694447503543175
ADJ;ANIM;PL	10.013496655151236	9.595283596776426	3.468686135344531
ADJ;LGSPEC1;SG	24.681298787984048	14.377291863009305	30.154456611053508
ADJ;NEUT;INS	0.868112251221244	0.1827208761105794	1.9008557164058257
ADJ;SG;ESS	8.7382404219115	11.358829304255778	6.500153678208774
ADJ;PL;DAT	14.002353988631363	14.016589118781667	1.5838833275337378
ADJ;ESS;PL	9.056142716962782	9.389141466650472	1.337679118867576
ADJ;GEN;SG	6.575235035470016	6.698306842114107	5.278827014378615
ADJ;INS;FEM	11.43290914078187	11.546012198920835	4.367739022709985
ADJ;ESS;FEM	0.039832761727085254	0.008426476855674991	0.45435885692264044
ADJ;LGSPEC1;NEUT	12.533105689745007	11.865589540328074	6.5721960784450415
ADJ;MASC;ESS	0.6287635110433993	0.4694065071234945	1.9354364157182609
ADJ;PL;NOM	5.838531206252752	5.5161956890478905	2.170124413674311
ADJ;SG;DAT	15.306676060109174	21.029977764861542	11.05787154444613
ADJ;PL;ACC	3.822188259129607	3.837390690612665	3.111243767927343
ADJ;MASC;INAN	9.433019016463813	9.138427071242404	5.45949175553552
ADJ;MASC;ANIM	14.863456822672484	14.50261082562065	5.8719487057289586
ADJ;GEN;FEM	0.6022363018024013	0.4196687915318762	1.0475450118451928
ADJ;SG;LGSPEC1	26.08646822192594	14.598548009962542	32.23664583569586
ADJ;ANIM;MASC	6.496923101131864	5.799976583854004	7.058319538790192
