V;SBJV;PRS	6.923729777817597	5.5170692774081544	6.802954726519147
V;PST;SG	9.307611961253459	8.691725690383464	6.694505112513066
V;SBJV;SG	8.597695528217038	7.904648921219632	7.987763645560461
V;SG;COND	9.014856347621864	8.56968307729403	5.876515116545103
V;3;FUT	3.1019334280285475	0.7806325837791519	3.6157910673033364
V;3;SG	6.144637584722217	5.674459114688489	5.6411925872499085
V;PL;COND	20.13040162431458	20.128495604847558	7.911049009357164
V;PL;PFV	41.38401518102753	38.653354968642816	12.583087172720699
V;1;PFV	26.24419749772023	27.4970309438213	17.23014800253148
V;SG;1	5.012123467098162	2.7055996096969466	6.720490020723407
V;IND;PRS	6.927205844816056	6.6013297429381055	6.56940402957838
V;PL;1	26.687640854616383	25.388424765435047	9.192811033576996
V;PL;IMP	4.678334730667887	4.127387309461483	6.017525847849061
V;PL;PRS	14.600003529195769	14.261534707312421	7.941641229288956
V;2;SBJV	4.351465243262038	3.0481006907793926	5.359798242777839
V;1;PRS	1.6797231113247628	0.7000970702501945	2.6582746329372235
V;PL;IND	20.563985519890696	13.73826467118488	20.576309058114585
V;SG;PFV	8.29079440378354	6.771888954615861	8.517081315074426
V;PL;FUT	11.421427561629482	9.871282190724742	4.589637479188139
V;SG;PST	10.441997611375397	9.839169993298128	5.6557152436464255
V;FUT;1	2.4780497604162663	1.5524463542260492	3.185031891372455
V;PL;3	29.548546716055853	24.117996324112028	22.122885299422045
V;SG;IMP	0.887760901573033	0.008087509262622916	8.325981764882819
V;PL;2	36.557840072584824	38.721358769118524	10.175246049256268
V;2;PST	13.396118648322025	11.255361940044168	10.217925117919224
V;3;PST	14.783397876778716	7.9581631642067805	18.25393429373558
V;PRS;1	1.3653080223982936	0.19665122506921762	2.929301017597622
V;SG;2	7.938127268332729	6.322736280708341	7.112005911574123
V;2;COND	7.631140508830209	6.164942118590261	5.896379111658708
V;1;POS	0.9521573191401733	0.15371307294844883	4.422520254581541
V;IND;2	6.620320056232598	3.4825984909483623	6.899356377332035
V;1;SG	5.0683302978129845	4.259708420460811	5.861256812462388
V;PRS;2	7.602708321177468	4.239667671034113	7.503403778273001
V;POS;PL	5.554118121715747	2.552742240441148	6.712130438115697
V;PRS;SBJV	5.823459449925132	3.910326672035808	6.194789955074682
V;1;SBJV	2.599853900062816	1.7893870310738293	2.908605050710606
V;IPFV;PL	16.49896125014031	7.919860591588076	17.859280338806983
V;2;PL	28.850208439767584	28.932471539570543	7.224352612015093
V;FUT;PL	17.03783688601029	16.719756272148516	5.7951193679583675
V;PST;SBJV	20.415309695170702	19.542073047254235	7.515478871382431
V;SBJV;1	2.7026923505249116	0.9420269145675775	3.602172444958528
V;2;SG	8.980744041143993	6.750063267390942	8.359389416778086
V;FUT;SG	14.134501772948136	12.836275527952239	4.970992970671566
V;2;POS	0.7393004375085049	0.01652109133283375	6.8959145085811455
V;3;COND	11.079299564654972	10.570102650264744	4.175974036729809
V;PRS;SG	5.782866318341134	4.793557344470173	6.223416118828828
V;3;SBJV	10.12475960977505	5.531566336328979	10.31194539198587
V;2;IMP	1.1879127977976511	0.1264007792051416	6.037429204076876
V;3;PL	31.002366197460088	22.22351196128875	22.8215821385118
V;IMP;1	0.6648794985036475	0.0442636789593962	4.339178092265864
V;PST;PL	28.80648568830071	19.062114668860886	23.55016209009875
V;FUT;2	4.6790544477877685	4.927949445374907	4.386391904717684
V;PRS;3	2.4451982752987065	0.6874468676251126	4.791709779644131
V;IPFV;SG	13.755552587466454	13.399245495023933	5.032994857154653
V;PFV;2	8.67601670743067	9.722835344873602	4.3136379018041975
V;1;COND	3.1514613923961674	1.3966604900051607	3.441948386630948
V;PRS;PL	6.2253549879204595	3.8661839509150013	6.107446003626299
V;SBJV;2	3.473518890753048	1.6157350714393033	5.9365560295819435
V;PST;3	18.72139567997715	14.224281270551728	15.09599396373591
V;PRS;IND	6.496326581640851	6.236876087357814	6.119594764827125
V;2;PRS	6.166724192856806	4.941069077467546	5.934731510056834
V;FUT;3	5.2695984357140375	4.2676001177542275	5.3718160100528385
V;PFV;SG	8.725485384195444	8.300299529757467	7.538170449629706
V;IPFV;1	0.7497552832135724	0.3157091354369186	1.2116571150113216
V;COND;SG	9.022986369960199	8.458437714769389	5.246866509274263
V;PST;1	12.182164779536622	7.560250807495322	14.29290210169204
V;PFV;PL	38.79689285767207	38.868391561787575	12.716346645444327
V;POS;1	1.4374484862565715	0.38428170228144154	3.9088501352286915
V;IPFV;3	19.54073549979079	8.657946907478618	21.416828955416367
V;3;PFV	17.498301494289528	14.52068076049909	17.04703576403554
V;2;FUT	9.74523305731482	9.57838744181754	4.858696122646206
V;SBJV;3	9.469225772643671	8.357334522923338	9.341428280529971
V;IMP;SG	0.8012050595993772	0.00878185283181665	7.503691872835912
V;1;IMP	0.8385644091306153	0.19640743575291708	3.254846264765223
V;COND;2	5.598394668548761	3.1071832620946225	5.108064790720272
V;1;FUT	5.514159258519016	5.3976368819057825	5.2461597326839335
V;3;IPFV	23.472422516038705	10.010002323484514	25.671447418823977
V;SG;IPFV	7.686348333005321	5.810889260086697	5.994450056995857
V;SG;3	6.260178447790811	5.585032311064424	5.8511794201737715
V;2;IPFV	2.1204315000827316	1.4400352355150972	2.1709669671623804
V;SG;POS	1.0734727220022557	0.05697339213202213	7.372204708245945
V;PL;IPFV	16.49950894463805	7.313855804703053	19.688464071175652
V;3;PRS	2.8909037790256504	0.8773074530163285	4.6237538639917375
V;SG;PRS	4.312284175520101	2.3691038594406564	5.438922307499417
V;SG;IND	8.953945884965647	8.416310573607916	7.647052911292452
V;POS;2	0.748998268508173	0.01848018227610737	6.94264011837485
V;SG;FUT	11.134803861868678	10.470622786557442	6.807939211319944
V;1;PL	28.5305250368158	27.425741822563793	8.338558855516562
V;COND;PL	21.905583752530838	20.605725516723396	10.992957593094967
V;PST;2	11.586342047995736	8.18312969858789	9.911609405592456
V;IPFV;2	1.657834393844155	0.9553866132555413	1.891287335373661
V;1;PST	8.62116574757989	3.427820262808382	13.254394374116908
V;IND;3	13.357931733667197	5.249516783107538	18.433805953985473
V;PFV;3	17.03033371524254	15.18048801511759	17.115733913433484
V;COND;3	11.807306539011105	9.700582243036479	6.438762642362364
V;IMP;PL	3.492692181983016	2.1720771809050348	4.909777642377926
V;IMP;2	0.7395739623005163	0.0243759778486492	6.496529759064806
V;PL;POS	5.29671086111349	4.481681858655065	6.279793662435463
V;COND;1	6.598730171721887	6.518985028480529	3.5414510258655354
V;PFV;1	22.379230339471384	24.49182116735028	13.299823857726533
V;POS;SG	0.8436494414597544	0.010688229089282686	7.36686042944551
V;SBJV;PL	11.433531660106313	11.772708898468409	7.636779802609021
