V;IPFV;PASS	1.715227838163442	0.759099637169129	3.8402681865263064
V;MASC;PL	30.34171154299236	28.688491938635707	13.639801284461695
V;MASC;SG	2.5300749707159005	1.4102502100449783	3.3411737757336595
V;SG;IPFV	4.1980606562006875	0.7780987349688075	11.009064288651112
V;PASS;PRF	31.74535201384088	30.3397163762711	11.568856234150974
V;DU;IMP	1.9238964009828108	1.0566596382122952	2.9179099081109627
V;IND;2	14.3720197201945	6.7937974376309285	15.684341545805538
V;DU;PST	20.271017454237743	22.162271212233463	9.62244446213163
V;ACT;PST	33.46777974576263	33.85369675440597	14.950977195489514
V;ACT;3	3.0185689184237234	1.8954954672371969	3.4882268403662193
V;MASC;PRF	6.15016542637496	3.141731648464429	7.458533704947353
V;PL;2	12.844359103594899	12.339460323872117	9.545634434220801
V;IND;FEM	7.147809634741613	2.3793486477552506	9.016567702095783
V;SG;PST	4.811531607918238	3.0844408301636577	5.29548862146296
V;V.PTCP;ACT	56.40660614908151	56.369340690784156	23.716797303024464
V;PL;IPFV	3.615787928270555	2.8400204747740645	3.2368318123769293
V;ACT;1	10.25541796423541	7.066515941434773	12.451608236070738
V;2;FEM	13.907433635552616	7.651947886575726	13.76751208810936
V;FEM;PRF	14.81899752414609	18.1103592942236	12.236267187961833
V;IPFV;DU	15.14808314112534	14.91251214922977	3.3779367444081254
V;ACT;IPFV	3.5501317371628502	1.3125665148691041	8.770691864177822
V;IMP;PL	4.318774641921051	3.5352131696417928	3.8032967099595503
V;SG;3	8.505154009508885	8.868098532180738	7.2466960764121
V;SBJV;1	1.9872622368757022	1.0546796509333944	3.423617218205211
V;ACT;FEM	2.9101047613973714	1.29988869879935	4.06109802827381
V;3;ACT	7.006650765982277	6.240056013848516	5.510437154283291
V;IND;ACT	19.303553686525955	18.280193606044065	11.54014940721537
V;PASS;SBJV	0.9612756041154165	0.19124049226724082	2.326394206346438
V;ACT;SG	6.515914708598582	4.887601666559931	8.382347102797926
V;PASS;PL	2.7412076631845905	1.050445896165911	3.9630154717070534
V;PL;FEM	20.826072979109245	19.506951787916478	9.108383996312565
V;IMP;FEM	3.189948462518485	1.7595685651758686	4.310156011049404
V;ACT;MASC	2.996114985835227	1.6324057184974663	3.9767320417596386
V;IMP;MASC	2.303743938636931	1.1486764604737232	3.3300188159397948
V;IMP;SG	1.7385280869822621	0.7426020870334469	2.8757549644653473
V;ACT;DU	2.199576480373409	0.6724583805046223	3.315914419774243
V;SG;MASC	4.236241709976915	3.354130198742496	4.236020866301157
V;SBJV;MASC	0.670250420645209	0.0928938724391628	1.6591016993257197
V;PASS;MASC	2.321550995346708	1.0643603642238304	3.1274642190076754
V;IPFV;1	15.063113102060267	6.354432704392821	22.237060593702644
V;SG;1	31.214113113720682	26.27512107975781	17.373817478552002
V;IPFV;PL	3.6164080050863827	1.8274509155380656	4.129708537753493
V;PL;3	14.998180462244479	14.724336945866526	6.604342906076217
V;PST;PL	18.84419431470813	16.089796576823574	15.201230878781367
V;PST;3	12.951741661635165	11.282930616034719	9.489886404513342
V;FEM;IMP	1.9747860044423444	0.37210489302924543	3.7932925936153623
V;SBJV;PASS	1.4883899050958675	0.6481658246339066	2.7044367712998096
V;SG;2	8.924408814595278	2.7207939442741917	10.62862213744203
V;FEM;DU	8.90345365805053	7.941540612374922	4.622168851809083
V;PASS;IND	17.79564366038876	11.407461410282849	16.810652937931117
V;IND;1	15.832974402898051	7.3439539507671725	18.911608556913432
V;PASS;V.PTCP	16.76348029388404	12.66967964016203	13.846136879969436
V;PL;MASC	28.783235704027998	27.73424055914802	10.527043747480933
V;2;IND	16.37004930249774	7.42759264097549	18.463983982977823
V;1;ACT	8.976502365546395	5.995382060791599	12.990392923149813
V;PASS;IPFV	2.359829977955258	1.2853733207593905	4.187827971462488
V;SG;PASS	3.323447927750188	1.4720091179478914	5.119294352280245
V;SG;IMP	2.11668845098599	0.7349584924522787	3.6299199057488813
V;FEM;3	9.99709378806488	8.838881741277874	7.422511408449464
V;SBJV;FEM	1.505122105319952	0.9043788123235572	1.8950744166806535
V;PRF;ACT	32.98623930730149	34.18921087629133	14.902181816574965
V;2;PRF	32.110847996033726	37.69215088639612	18.159624362228595
V;PL;PRF	17.712657063875458	18.246243964169594	9.917845225956766
V;SBJV;DU	0.2846981820074884	0.09746910758440208	0.5209828980286146
V;PST;ACT	25.127309868743083	25.548766161198728	11.212550402695328
V;SG;PRF	4.020957512708205	2.3905248709925218	4.43018822569641
V;PRF;1	15.922674795680019	16.36316844963585	6.825285749114389
V;PASS;3	2.932691903447246	1.7123872019874398	3.7315340606655902
V;DU;MASC	3.710767927848771	3.350933543406427	2.521251786602378
V;SBJV;PL	0.8739250878501968	0.1947905966626422	2.0752082915925985
V;2;PL	15.140019140214362	13.88544044572609	13.066920462439299
V;PRF;MASC	5.7939964721764605	3.294691664457787	6.885224800521567
V;SG;IND	4.454580181146062	0.9879217518027872	8.77973800586437
V;DU;2	11.187911488985204	9.332766236708267	9.915715224089938
V;PST;1	19.371943035618116	19.297720328104333	6.478287921852221
V;FEM;IPFV	1.4750256918116529	0.5456269582819004	2.129763322969167
V;SBJV;2	0.5035039989934017	0.08002428336021694	1.595415655419876
V;2;PST	26.083570048122233	33.38745584631761	17.227442052582763
V;DU;IND	10.367780808630549	10.788577810431889	5.457195517297847
V;FEM;IND	6.441057181980769	1.6823049124795943	8.202673501503895
V;PST;MASC	7.2714728075975446	4.323088557459414	7.566301528316854
V;SBJV;ACT	2.5745870388956607	1.7347659577062586	2.7117434935238696
V;DU;IPFV	7.608573309794461	7.3947884700173745	3.6019266212173964
V;SG;FEM	10.534889940885218	8.580912146775518	8.657622155863418
V;PASS;2	2.576714752996106	0.9749442412576173	3.859239587823027
V;PASS;1	4.843393763585441	1.9440319492314302	6.966288740894079
V;FEM;PASS	2.520928023307691	1.4328589686829218	2.9248615807811933
V;SG;ACT	6.432996503645616	2.461716031844844	10.427638177895243
V;1;IND	15.85150236144594	19.35794930411248	15.523016275168269
V;V.PTCP;PASS	14.84848618763704	8.664306541671976	14.607754731063062
V;1;PRF	19.835478568957164	22.61972571874503	12.67399087661941
V;SBJV;3	1.3846119383765172	0.7876367843564367	1.721968795890841
V;IND;MASC	6.514614765614657	5.06747594056651	6.141061839082893
V;IND;PASS	16.60512697117842	9.981489489764499	16.930548067407397
V;3;PL	16.307126244195686	16.979144113487564	9.605328372711462
V;PRF;SG	3.4605875944759332	1.4021309065865353	4.909092782388592
V;FEM;SG	8.401882916995778	5.54686801275966	8.201163441292154
V;FEM;SBJV	0.5725478434755905	0.18803195188593236	1.3870522862164827
V;PL;IND	10.201639055474264	5.348906622821232	10.934974576420283
V;IPFV;2	1.6910332671678634	0.6087933756616053	2.8001974383030737
V;2;DU	8.195898802034735	2.751954368602128	10.06597419347209
V;2;ACT	4.274336172685157	1.0463382518070148	7.2624732014754105
V;3;PST	12.690506562114683	9.620592943043448	9.900162445622566
V;FEM;ACT	2.83334998549249	1.5936804900993593	3.639000353310614
V;IND;DU	10.650458260003104	7.5956333624437775	7.788030615558861
V;IPFV;ACT	7.360409927687376	5.820628752815537	7.596929910715202
V;PASS;FEM	1.5375929680973885	0.49078035063575953	2.7840629287027707
V;ACT;SBJV	0.9786970256578789	0.3156222839879774	1.7912672154670006
V;DU;SBJV	0.2410451990997588	0.07312052986799245	0.5223849832488571
V;PST;FEM	12.277903875350452	10.050775998854078	11.219869262637072
V;PST;2	33.13810528536349	41.74733478034614	19.55202906833416
V;3;SBJV	1.4345425774263711	0.7963379907887429	1.8315115534500719
V;ACT;PRF	34.78714969960111	30.249801833706442	21.28829092117353
V;PASS;DU	1.341178736069078	0.5533541760523804	1.8234246218139005
V;SBJV;SG	1.5157108512450372	0.5670259245089255	2.795292029277463
V;MASC;3	15.811732358238961	16.343552210601047	7.891117675045935
V;1;SG	31.70916650099459	30.60079308935383	20.998557592444122
V;2;PASS	2.9994239709291812	1.6891637918051856	3.508583120060474
V;PST;PASS	30.22884505396458	30.86246197950095	10.383109600893967
V;PST;DU	6.952703774064147	5.291296627663542	5.316372994452109
V;MASC;IMP	4.481323022124596	3.5344311021617614	4.221457953598095
V;PASS;SG	4.339805561201185	2.4827758562751114	6.194755242735762
V;2;SBJV	0.49031268690748536	0.14769476040976315	1.3813518886280878
V;IPFV;FEM	1.7530123179204788	0.7980188586070653	2.3838936563807005
